keeley	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
keep	6.0,10.0,0.0004335170619929399,0.0006100266193433896	spam	0.0006100266193433896
keeping	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
kelly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kenny	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kept	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
kerb	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
kevin	47.0,0,0.0029726884250944447,5.5456965394853596e-05	ham	0.0029726884250944447
key	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
keyboard	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
keys	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
keywordcount	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
kfbtyra	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
khanna	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kick	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kickoff	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
kid	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
killed	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
killer	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
killings	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
kim	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
kimberley	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
kimberly	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
kind	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
kinda	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kindall	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
kindly	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
kinds	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
king	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
kish	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kistler	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kitchen	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
knelt	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
knew	1,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
knights	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
knives	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
know	19.0,18.0,0.0012386201771226854,0.0010536823425022182	ham	0.0012386201771226854
knowledge	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
knowlton	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
known	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
knows	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
knudsen	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kollaros	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
korea	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
koromah	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
krgp	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
kri	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
krill	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
krishna	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
krishnarao	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
kristin	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
kwh	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
kyle	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
l	9.0,1,0.0006193100885613427,0.00011091393078970719	ham	0.0006193100885613427
label	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
labor	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
laborious	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lacrecia	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lagars	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lagrasta	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lamb	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lamproite	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
lamps	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
land	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
language	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
lanterns	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
large	0,7.0,6.193100885613426e-05,0.00044365572315882877	spam	0.00044365572315882877
larger	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
largest	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
larry	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
last	9.0,5.0,0.0006193100885613427,0.00033274179236912155	ham	0.0006193100885613427
lasts	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
late	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706
later	6.0,3.0,0.0004335170619929399,0.00022182786157941438	ham	0.0004335170619929399
latin	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
laughed	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
launch	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
lauri	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
lavorato	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
law	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706
lawn	1,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
layout	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
layouts	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lcd	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lead	4.0,5.0,0.00030965504428067135,0.00033274179236912155	spam	0.00033274179236912155
leaders	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
leadership	12.0,0,0.0008051031151297454,5.5456965394853596e-05	ham	0.0008051031151297454
leads	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
leap	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
learn	3.0,1,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
learned	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
learning	2.0,1,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
learns	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
lease	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
least	3.0,7.0,0.00024772403542453706,0.00044365572315882877	spam	0.00044365572315882877
leave	3.0,1,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
leaving	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lee	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
leederville	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
left	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
legal	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
legislature	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
legs	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lemelman	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
length	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lengthen	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
leone	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
less	6.0,6.0,0.0004335170619929399,0.00038819875776397513	ham	0.0004335170619929399
lesson	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
let	16.0,12.0,0.0010528271505542825,0.0007209405501330967	ham	0.0010528271505542825
lets	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
letter	0,27.0,6.193100885613426e-05,0.0015527950310559005	spam	0.0015527950310559005
letters	0,11.0,6.193100885613426e-05,0.0006654835847382431	spam	0.0006654835847382431
level	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
levels	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
leverage	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
liar	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
licence	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
licensing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
life	1.0,10.0,0.00012386201771226853,0.0006100266193433896	spam	0.0006100266193433896
lift	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lifted	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lifts	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
like	14.0,34.0,0.000928965132842014,0.0019409937888198758	spam	0.0019409937888198758
liked	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
likely	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
likes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lilly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
limitations	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
limited	4.0,8.0,0.00030965504428067135,0.0004991126885536823	spam	0.0004991126885536823
lin	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
linda	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
lindiwe	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
line	5.0,12.0,0.0003715860531368056,0.0007209405501330967	spam	0.0007209405501330967
lines	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lingerie	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
link	1.0,5.0,0.00012386201771226853,0.00033274179236912155	spam	0.00033274179236912155
linkpaks	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
links	0,22.0,6.193100885613426e-05,0.0012755102040816326	spam	0.0012755102040816326
linktocash	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lips	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
liquid	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
liquids	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lisa	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
list	3.0,14.0,0.00024772403542453706,0.0008318544809228039	spam	0.0008318544809228039
listed	4.0,3.0,0.00030965504428067135,0.00022182786157941438	ham	0.00030965504428067135
listen	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
listened	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
listinfo	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
lists	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
lit	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
literally	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
literature	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
litteneker	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
litterbug	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
little	1.0,7.0,0.00012386201771226853,0.00044365572315882877	spam	0.00044365572315882877
live	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
living	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
liz	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
ll	1.0,16.0,0.00012386201771226853,0.0009427684117125111	spam	0.0009427684117125111
llc	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
llittle	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
loads	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lobby	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
local	5.0,1.0,0.0003715860531368056,0.00011091393078970719	ham	0.0003715860531368056
locally	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
locals	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
located	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
location	8.0,0,0.0005573790797052084,5.5456965394853596e-05	ham	0.0005573790797052084
lock	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
locomotive	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
loczk	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
loft	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lollipops	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
london	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
long	5.0,8.0,0.0003715860531368056,0.0004991126885536823	spam	0.0004991126885536823
longer	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
look	3.0,9.0,0.00024772403542453706,0.0005545696539485359	spam	0.0005545696539485359
looking	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
looks	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796
loosening	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lose	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
losing	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
loss	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lot	5.0,4.0,0.0003715860531368056,0.00027728482697426796	ham	0.0003715860531368056
lots	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
louise	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
lounsbury	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
love	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
low	2.0,6.0,0.0001857930265684028,0.00038819875776397513	spam	0.00038819875776397513
lower	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lowest	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
loyal	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
lsc	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lst	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
lu	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
luck	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
lucky	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lunch	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
luo	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
luong	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lx	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lycopodium	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
lyn	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
lynch	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
lynda	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
m	10.0,14.0,0.0006812410974174769,0.0008318544809228039	spam	0.0008318544809228039
ma	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
machine	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mackey	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
macquarie	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
macromedia	0,6.0,6.193100885613426e-05,0.00038819875776397513	spam	0.00038819875776397513
made	6.0,5.0,0.0004335170619929399,0.00033274179236912155	ham	0.0004335170619929399
magellan	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
magnesium	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
maidens	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mail	9.0,17.0,0.0006193100885613427,0.0009982253771073646	spam	0.0009982253771073646
mailing	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
mailman	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
mailto	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
main	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
maine	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
maintain	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
major	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
make	6.0,24.0,0.0004335170619929399,0.0013864241348713398	spam	0.0013864241348713398
makecashonline	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
makes	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
making	3.0,11.0,0.00024772403542453706,0.0006654835847382431	spam	0.0006654835847382431
male	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
malina	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
man	1,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
manage	2.0,1,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
managed	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796
management	40.0,0,0.002539171363101505,5.5456965394853596e-05	ham	0.002539171363101505
manager	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
managerial	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
managers	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
manages	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
managing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
managment	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
mandated	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
manganese	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
manual	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
manufacturers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
many	3.0,13.0,0.00024772403542453706,0.0007763975155279503	spam	0.0007763975155279503
mark	5.0,1.0,0.0003715860531368056,0.00011091393078970719	ham	0.0003715860531368056
market	9.0,3.0,0.0006193100885613427,0.00022182786157941438	ham	0.0006193100885613427
marketers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
marketing	6.0,8.0,0.0004335170619929399,0.0004991126885536823	spam	0.0004991126885536823
markets	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
marla	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
martin	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
martina	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
martinez	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mary	7.0,0,0.0004954480708490741,5.5456965394853596e-05	ham	0.0004954480708490741
maryam	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mass	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
massey	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
masson	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
master	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
match	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
matches	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
material	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
materials	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
matt	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
matter	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
maureen	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
may	9.0,10.0,0.0006193100885613427,0.0006100266193433896	ham	0.0006193100885613427
maybe	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
mayerbrown	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mayes	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mb	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mc	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mcbeal	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mcclankg	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mccullough	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mcf	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mclafferty	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mclarney	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mclean	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mcmullen	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
mcosta	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mcsherry	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
me	27.0,23.0,0.0017340682479717595,0.0013309671694764862	ham	0.0017340682479717595
mean	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
means	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
meant	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
meanwhile	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
measure	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
measuring	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
mechanism	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
media	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
medical	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
medication	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
medications	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mediums	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
meet	4.0,2.0,0.00030965504428067135,0.00016637089618456077	ham	0.00030965504428067135
meeting	17.0,0,0.0011147581594104167,5.5456965394853596e-05	ham	0.0011147581594104167
meetings	4.0,1.0,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135
melissa	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
melodick	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
member	0,15.0,6.193100885613426e-05,0.0008873114463176575	spam	0.0008873114463176575
members	4.0,5.0,0.00030965504428067135,0.00033274179236912155	spam	0.00033274179236912155
membership	0,13.0,6.193100885613426e-05,0.0007763975155279503	spam	0.0007763975155279503
memo	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
memory	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
men	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
mental	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mention	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mentioned	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
merchandise	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
merchandisethat	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
merchant	2.0,3.0,0.0001857930265684028,0.00022182786157941438	spam	0.00022182786157941438
merchants	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
merry	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
message	1.0,14.0,0.00012386201771226853,0.0008318544809228039	spam	0.0008318544809228039
metal	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
metaphors	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
meter	13.0,0,0.0008670341239858798,5.5456965394853596e-05	ham	0.0008670341239858798
meters	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
method	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
methods	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
mexico	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
meyers	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
mg	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
